#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0584//b2675//
ArcA_FNR_IHF_NarL	b0931//b3325//
ArcA_FNR_NarL	b3452//b2059//b0069//b1482//
ArcA_FNR_PhoP	b2286//
ArcA_FNR_PuuR	b0754//b2096//
ArcA_FadR	b3236//b2535//b0755//
ArcA_FadR_Fis	b3752//b0069//
ArcA_Fur_Lrp_ModE	b0041//b4311//b0084//b1594//b0536//
ArcA_GlcC_IHF_PdhR	b3790//b4435//b0886//b0784//b0799//b1857//
ArcA_LexA	b3461//b0517//
ArcA_LldR	b0679//b4452//b3582//
ArcA_NarL	b3942//b1334//b3665//b0819//b2282//b4192//b4238//b4004//
ArcA_NtrC_PhoP_RutR	b0674//b0872//b2781//b2603//b1680//b2721//b0698//
ArgP	b0799//b4100//b1285//
ArgP_CRP_DnaA_Fis_H-NS_NrdR	b4133//b3027//b2092//
ArgP_CRP_FNR_Fur_Nac	b2964//
ArgP_DnaA	b0987//b0074//b1579//
ArgP_Lrp	b1950//b2342//
ArgP_LysR	b3494//
ArgP_PhoB	b1164//
ArgR	b0726//b0871//b0754//b1183//b3967//b0862//b3428//b2712//b0367//b1306//b3164//b3141//b0763//b1782//
ArgR_CRP	b3855//
ArgR_CRP_Fis	b0201//b3547//b4567//b0724//b1442//b3323//b0995//b1905//
ArgR_Fis_IHF_PepA_PurR_RutR	b2787//b2500//
ArgR_H-NS_NtrC	b2156//b2217//b3065//b0428//
ArgR_NtrC	b1781//b0674//b2660//b0811//b4383//
ArgR_PhoP	b2731//
ArsR	b1241//b2242//b1507//
AscG	b2424//
AscG_CRP	b3449//b0975//b3542//
AscG_CRP_PhoB_PrpR	b3156//
AsnC	b3478//
AsnC_MraZ_Nac	b0154//
AsnC_Nac	b4323//b3049//
AtoC_IHF	b0080//b2308//b3722//ilvG_2//
BaeR_CpxR	b2716//b2607//b3461//b0557//b0509//b3724//b4401//
BaeR_CpxR_EvgA	b1039//
BasR	b4406//
BasR_CRP_CpxR_Cra_CsgD_FliZ_IHF_MlrA_MqsA_OmpR_RcdA_RcsAB_RstA	b2482//b1729//b3269//b3699//
BasR_CpxR_PdhR	b2498//b0368//
BasR_Fis	b0733//
BasR_H-NS_IHF_NagC_NanR	b4525//
BasR_MarA_PutA	b3613//
BasR_PhoP	b3316//
BasR_QseB	b0696//b2803//
BirA	b2167//b1904//b3449//b1081//b0698//
BluR	b3908//b1567//b1821//b1949//
BolA	b1852//b2276//
CRP	b1164//b0037//b4355//b1245//b2905//b0337//b1492//b3451//b2987//b3132//b0863//b0233//b1302//b0934//b0523//b2465//b0722//b4452//b1540//b2396//b1921//b1926//b4290//b4316//b3753//b2095//b2201//b2980//b1475//b1884//b1032//b0682//b4238//b1015//b2217//b4525//b0431//b4242//b4637//b1497//b1484//b1940//b4151//b4480//b3265//b1043//b0462//b2344//b3829//b3035//b3480//b1262//b0076//b0889//b4105//ilvG_1//b3509//b2588//b2487//b4366//b4213//b3123//b2789//b3025//b0987//b0676//b0198//b1205//
CRP_CaiF_FNR	b3744//b3137//b4125//b3227//
CRP_ChbR_NagC	b1716//b0152//b3569//b4450//b2436//b4054//
CRP_ComR	b1421//
CRP_CpxR	b2285//
CRP_CpxR_CytR	b1227//
CRP_CpxR_CytR_DnaA_IHF	b2236//
CRP_CpxR_EnvY_Fur_IHF_OmpR_PhoB_RstA	b3451//
CRP_CpxR_GlrR_IHF_NtrC_RcsB	b3665//b3224//b0923//b2415//
CRP_Cra	b0617//b3564//b1493//b4438//b3545//b2373//
CRP_Cra_FNR_Fis_H-NS_IHF_NarL_NarP	b2727//b4042//b1390//b4036//
CRP_Cra_FNR_PdhR	b2417//
CRP_Cra_Fis	b2705//
CRP_Cra_Fis_GlcC	b1718//
CRP_Cra_Fis_MtlR	b4195//b0730//b4035//
CRP_Cra_Mlc_NagC	b0584//b4366//b3311//b4698//b1970//b3456//
CRP_Cra_PrpR	b1673//b1014//b4069//b3515//
CRP_CreB_Fis_MalT	b2590//b2375//b4408//
CRP_CsiR_H-NS_Lrp	b2678//b4673//
CRP_CsiR_H-NS_Lrp_Nac	b2712//b0654//b2148//
CRP_CspA_Fis	b2943//
CRP_CytR	b0197//b0313//b1733//
CRP_CytR_DeoR	b2571//b0232//
CRP_CytR_DeoR_Fis_ModE	b2199//b0733//b0782//yegZ//
CRP_CytR_Nac	b0974//
CRP_CytR_NsrR	b0085//
CRP_DcuR_FNR_NarL	b4027//
CRP_DinJ-YafQ	b0123//
CRP_DnaA_Fis_PurR	b1390//b0340//
CRP_DpiA_ExuR	b1782//
CRP_DsdC	b2713//b1006//
CRP_EbgR	b3240//b3185//
CRP_EvgA_FliZ_GadE_GadW_GadX_H-NS_YdeO	b1746//b0856//
CRP_ExuR	b3190//
CRP_ExuR_FNR	b4239//b0338//
CRP_ExuR_OxyR_UxuR	b0036//b4238//
CRP_ExuR_UxuR	b3479//
CRP_FNR	b2364//
CRP_FNR_FhlA_HyfR	b0088//b3418//b3722//b0083//gadF//b3161//b3035//b1613//b2991//b3575//b1658//b4324//
CRP_FNR_Fis	b1078//b1716//b3260//
CRP_FNR_Fis_GlpR_IHF	b3511//b1943//
CRP_FNR_Fis_H-NS_SlyA	b3275//
CRP_FNR_GcvA_Lrp_PurR	b3441//b1798//b1062//
CRP_FNR_H-NS_NarL	b3094//
CRP_FNR_IHF_TdcA_TdcR	b4106//b1846//b1885//b4058//b0311//b0595//b1566//
CRP_FNR_NarL	b2732//b0340//b1198//
CRP_FeaR_NsrR	b0063//
CRP_Fis	b3903//b3136//b2965//b0958//b1010//
CRP_Fis_FlhDC_GalR_GalS	b2232//b2788//
CRP_Fis_FliZ_IHF_Lrp	b1488//
CRP_Fis_H-NS_HipAB_HipB_MazE_MazE-MazF	b3167//b3793//
CRP_Fis_H-NS_LeuO_RcsB-BglJ_StpA	b0904//b0950//b3172//
CRP_Fis_IHF	b3116//b1092//b3791//b1857//b1902//
CRP_Fis_NanR	b3212//b2965//b3363//b3366//b3503//
CRP_Fis_NtrC	b4393//b0688//b0980//
CRP_Fis_XylR	b4059//b0042//b0294//
CRP_FlhDC_GalR_GalS	b0435//
CRP_FucR	b1325//b0313//b0115//b1493//b1024//b0296//b4525//
CRP_Fur	b4457//b3027//b0089//b4309//b1514//b3926//b1745//b1618//b1900//
CRP_Fur_HypT_PdhR	b4096//b3771//b3759//b2151//b3415//
CRP_Fur_OxyR_SoxS	b3037//
CRP_GalR_GalS	b1165//
CRP_GalR_GalS_H-NS_HU	b1040//b4050//b1878//b0485//
CRP_GalR_GalS_NagC	b2366//
CRP_GlpR	b0377//b4445//b4458//
CRP_GntR	b3313//b4663//
CRP_GntR_IdnR	b3231//b0745//b1747//b0511//b4270//b4444//b0080//
CRP_GntR_IscR	b4172//
CRP_GutM_GutR_H-NS	b1429//b1597//b0723//b4159//b0443//b1399//b2893//
CRP_H-NS	b2435//
CRP_H-NS_HipAB_HipB_NtrC	b3612//
CRP_H-NS_LacI	b1303//b1566//b1223//
CRP_H-NS_LeuO	b3166//b1716//b1618//b1036//b3961//b2570//b0670//
CRP_H-NS_MqsA	b3859//
CRP_IHF	b1743//b3368//b3617//b1676//
CRP_IHF_MprA_OmpR	b3035//
CRP_IHF_NsrR	b3460//
CRP_IHF_PaaX	b2789//b4398//b1036//b3608//b1746//b1207//b3787//b0504//b3449//b1324//b3430//b0113//
CRP_IHF_UlaR	b0451//b3793//b1006//b3744//b2719//b1886//
CRP_IHF_YiaJ	b1093//b4233//b0095//b4398//b1434//b0049//b4309//b2660//b2499//b2490//
CRP_LexA	b1062//
CRP_Lrp	b3564//b1262//b1950//b3167//
CRP_Lrp_Mlc	b3813//
CRP_Lrp_Nac	b0390//
CRP_LsrR	b3583//b3615//b2540//b4443//b0623//b3728//b4160//b1083//b0351//
CRP_MalI	b0463//b2388//b3608//
CRP_MalT	b2464//b3404//b1882//
CRP_MalT_PhoP	b1886//
CRP_MelR	b0400//b1591//b0088//
CRP_MetJ	b0590//
CRP_MhpR	b1987//b1567//b1486//b2237//b4120//b2617//
CRP_Mlc	b0106//b0775//
CRP_ModE	b2837//b2483//b2059//
CRP_MurR	b3395//b4150//
CRP_Nac_NsrR_PhoB	b1016//
CRP_NadR	b3813//
CRP_NagC	b1608//b4209//b2286//b0730//b0777//b4266//
CRP_NagC_NanR	b3136//b4288//b4101//
CRP_NagC_PhoP	b4118//
CRP_OxyR	b1616//
CRP_OxyR_UxuR	b2600//
CRP_PhoB	b4287//b3978//b3494//b1535//b1782//b2975//
CRP_PhoP	b0854//b2488//b3227//
CRP_PutA	b2232//
CRP_RbsR	b3156//b3729//b1023//b3454//b2803//b4201//
CRP_RhaR_RhaS	b1493//b2663//
CRP_RhaS	b2559//b0313//b2537//
CRP_Rob	b4506//
CRP_TorR	b2927//b0782//b2092//
CRP_UhpA_UvrY	b4105//
CRP_UidR_UxuR	b3156//b2313//b2148//
CRP_UvrY	b3615//
CRP_YehT	b2344//
CRP_ZraR	b2607//b0190//
CadC_FNR_H-NS_LeuO_MlrA	b1440//
Cbl_CysB	b2685//b3170//b1160//b1783//
Cbl_CysB_FNR_IHF	b1210//b1818//b1299//b4264//yegZ//
CdaR	b0094//b3616//b3319//b3798//b1452//
CdaR_FNR_Fis_Fur_H-NS	ilvG_1//
CdaR_FNR_Fur_H-NS	b1333//b4237//b1536//b3454//
CecR	b3574//b4160//b1877//b2541//b3757//
CpxR	b0682//b1511//b0762//b3425//b4369//b0237//b3758//b3415//b4033//b0084//b4174//b0957//b3744//b1926//b3415//b0613//b3786//b0796//b3772//b3514//b3624//b1577//b3547//b2685//b2373//b0979//b3540//b0781//b3781//b4370//b2987//b2483//
CpxR_CsgD_FliZ	b4347//b3976//b0970//
CpxR_CysB	b0167//
CpxR_EnvY_IHF_Lrp_OmpR_YjjQ	b0150//
CpxR_GadE	b1257//b2808//b3367//b1024//
CpxR_H-NS	b1136//
CpxR_NsrR	b1563//
CpxR_RcsB	b0067//
CpxR_TyrR	b2732//
Cra	b0082//b3329//b4100//b3125//b4058//b0035//b3525//b0303//b1618//b2560//b4318//b0273//b4458//b3491//b2485//
Cra_FNR_Fis_Lrp_NarL	b1718//
Cra_FNR_Fur_MarA_Rob_SoxS	b2539//
Cra_FhlA_FlhDC	b2150//
Cra_GntR_KdgR	b3830//
Cra_GntR_KdgR_PhoB	b2608//
Cra_MarA_SoxS	b3092//
Cra_PdeL	b1393//
Cra_SgrR	b0584//b2092//b2608//
Cra_TyrR	b4400//
CreB	b0190//
CreB_NagC	b1327//
CsgD	b4513//b2604//b4476//b1307//b0572//b3037//b2754//b1189//b2058//
CsgD_CysB_FlhDC_H-NS_MatA_NsrR_SutR	b3604//
CsgD_FlhDC	b1037//b4094//b1861//b1744//b4315//b1576//b3511//b2925//b1616//
CsgD_FlhDC_H-NS_MatA_NsrR_SutR	b1391//b1220//
CspA_Fis_GadX_H-NS	b2675//
CueR	b1476//b0225//
CueR_FNR_ModE	b1261//b1923//b2392//b1907//b4310//
CusR_PhoB_YedW	b2079//b1408//b4438//b3261//b1921//b4511//b1397//
CynR	b2423//b1499//b1444//b2397//
CysB	b0062//b3543//b1790//b0751//b1274//b0450//b3188//b4159//b3213//b3753//
CysB_H-NS	b0697//b3798//b0954//b4209//b1704//
CysB_HypT_IHF	b0042//
CysB_IHF	b2606//b3134//
CysB_NtrC	b3845//
CysB_PhoP	b4368//
Dan	b0793//b0522//b3338//b1578//
DcuR_FNR_NarL	b0435//b3853//b0586//b1511//
DhaR	b2530//b3940//b0970//b1655//
DicA	b1513//b2702//b4085//b2093//b1941//b3806//b4702//b1782//
DinJ-YafQ_LexA	b0861//b0793//
DnaA	b4468//b0348//
DpiA_H-NS	b3366//
DsdC_NsrR	b2287//
EvgA	b3758//b4320//b3574//b3774//b2913//b2608//b1745//
EvgA_FNR	b3094//b1200//
EvgA_H-NS	b3038//b4092//
EvgA_H-NS_NagC_NarL_NarP_PhoP_RcsB_UvrY	b1857//
EvgA_H-NS_PhoP_RcsB_YdeO	b0583//
EvgA_PhoP_RcsB_YdeO	b2686//
ExuR_UxuR	b1501//b1130//
FNR	b4411//b1622//b3863//b2528//b0793//b3904//b3542//b1892//b3127//b1673//b3123//b4122//b1246//b0294//b3164//b4240//b4393//b4106//b0069//b2570//b1922//b4173//b3478//b2710//b2779//b3127//b0595//
FNR_FhlA_IHF_NsrR	b2393//b1729//b2800//b0350//b0460//
FNR_FhlA_NarL_NarP	b4092//
FNR_Fis_FlhDC_IHF_NarL_NarP_NsrR	b4054//b4290//b3851//b0460//b3071//b1937//b2784//
FNR_Fis_IHF_ModE_NarL	b1231//b3532//b2196//
FNR_Fis_IHF_NarL	b1939//
FNR_Fis_IHF_NarL_RstA	b3556//b2609//b4088//b0190//
FNR_FlhDC	b2242//
FNR_FlhDC_IscR_ModE_NarL_NarP	b0653//b2240//b2608//b4203//b3083//b3922//b4028//
FNR_FlhDC_ModE_NarL_NarP	b0064//b1032//b1081//b2289//b0896//b0156//b0020//b4513//
FNR_Fur	b4401//b0205//
FNR_Fur_GadE	b2573//
FNR_Fur_GadX_NtrC	b1939//b1004//
FNR_Fur_H-NS	b3789//b3792//b3094//b2726//
FNR_Fur_MetR_NsrR	b3172//
FNR_Fur_Nac_NtrC	b1252//
FNR_Fur_NagC	b3599//b2630//b3366//
FNR_Fur_OxyR	b2094//
FNR_GadE_GadW_GadX_H-NS_PhoB_PhoP_RutR_SdiA_YdeO	b3395//
FNR_H-NS	b0852//b0153//
FNR_H-NS_NrdR	b0873//b2837//
FNR_IHF	b4384//b3131//b1569//b1783//b1283//
FNR_IHF_Lrp_YeiL	b1547//
FNR_IHF_NarL_NarP_NorR	b0618//b2367//
FNR_IHF_PhoB	b2310//b4354//b4129//b1548//b2068//
FNR_MalT	b2819//b3117//
FNR_ModE	b3580//b4292//
FNR_NarL	b0440//b3025//b0668//b2212//b0925//b4698//
FNR_NarL_NarP	b2215//b4310//b3115//b0106//b2542//b0365//b0221//b4132//b4094//
FNR_NarL_NarP_NsrR	b3404//
FNR_NarL_NarP_NsrR_OxyR	b1670//b2156//
FNR_NarL_NikR	b4122//b4322//b0464//b2307//b0189//b4393//
FNR_NsrR	b0613//b4320//b1305//
FNR_OxyR	b1548//
FNR_PurR	b0043//b2997//
FNR_YqjI	b4475//
FabR_FadR	b2787//b4073//
FadR	b1982//b3766//b2306//b0617//b3070//b0151//b3580//b1083//
FadR_IHF	b3753//
FadR_IclR	b4450//
FeaR	b0670//
FhlA_FlhDC	b1900//
FhlA_IHF_ModE_NsrR	b4003//b1784//b0592//b2572//b3230//b2429//b1308//b3329//b2091//
FhlA_IHF_NsrR	b1231//
Fis	b3316//b1200//b4450//b2540//b2029//b1006//b3729//b0041//b1182//b4117//b3329//b2078//b1003//b0578//b2720//b2290//b3117//b0811//b0037//b3868//b4115//b2276//b3603//b3700//b4326//b4383//b3067//b2975//b1009//b3171//b1032//b1656//b2168//b4073//b2208//b3528//b3212//b1889//b3190//b3723//b3978//b3161//b4311//b1486//b4120//b4417//b1136//b1225//b0974//yegZ//b3477//b3123//b4637//b2498//b1746//b3165//
Fis_Fur	b3408//
Fis_H-NS	b0907//
Fis_H-NS_IHF_MntR_OxyR	b0063//
Fis_H-NS_Lrp	b0826//b4326//b1007//b2705//b0063//b4175//b0850//b1301//b4018//b1612//b2276//b0066//b2406//b1621//b4260//b0698//b4160//b1305//b0112//b4026//b3125//b1016//b0688//b4314//
Fis_H-NS_Lrp_StpA	b2552//b2415//
Fis_IHF	b1563//
Fis_IHF_NtrC	b0068//b1717//
Fis_IHF_OmpR_RcsB	b3114//
Fis_Lrp	b0759//b2296//b2752//b4347//b4513//b1283//b0152//b0936//b3426//
Fis_MazE_MazE-MazF	b2679//
Fis_NarL	b2062//
Fis_NarL_NarP_NsrR	b1231//b3516//
Fis_PurR	b1411//
FlhDC	b0203//b2572//b1655//b2839//b0463//b4040//b4539//b3161//b2197//b2716//b0087//b0441//b3320//b0677//b3846//b2675//b0935//b2197//b0124//b0450//b2820//b1973//b1265//b1702//b3926//b3223//b1791//b1728//b2996//b0382//b1221//b2741//b3230//b3753//b1762//b1226//b0084//b1442//
FliZ	b2601//
FliZ_GadE_GadW_GadX_H-NS_Lrp_MarA_PhoP_RcsB_TorR	b4202//b1591//b0041//
FliZ_RutR	b2755//
Fur	b2277//b2058//b4203//b0759//b4702//b1014//b1925//b1004//b4120//b2497//b2341//b1669//b4450//b2428//b3545//b1393//b0428//b1818//b2609//b3721//b4202//b3540//b1733//b3902//
Fur_H-NS	b2678//b0783//b4131//b1258//b1092//b0075//b1246//b0726//b0575//b3224//b1037//b4242//b0109//
Fur_IHF_IscR_NsrR_OxyR	b0067//b3450//b0670//b1256//b0668//b0232//
Fur_IscR_NrdR	b1563//b3005//b2156//b0595//
Fur_MetR	b3614//
Fur_MntR	b1546//
Fur_MntR_OxyR	b1814//
Fur_OxyR	b3575//
Fur_PurR	b0033//b3724//
Fur_RcnR	b3510//b0439//
Fur_RutR	b4267//
Fur_SoxS_Zur	b0896//
Fur_YqjI	b0697//
GadE-RcsB_GadW_GadX_H-NS_MarA_YdeO	b0443//b1514//
GadE-RcsB_H-NS	b0464//
GadE-RcsB_PhoB	b3796//
GadE-RcsB_Rob	b3853//
GadE_GadX_H-NS_PhoP_RcsB	b2241//
GadE_H-NS_Lrp_NsrR	b2373//
GadE_H-NS_MatA	b2279//
GadE_H-NS_RcsAB	b1531//
GadE_MarA_PurR	b3864//
GadW_GadX_RcsB	b4441//
GadX	b0977//b1396//b0731//b3065//b0814//b4376//b0895//
GalR_GalS	b0185//
GcvA	b0110//b2149//
GlrR_IHF	b2800//
H-NS	b0089//b3579//b0050//b1608//b3959//b1497//b1440//b1212//b3902//b1883//b2370//b0352//b0185//b2074//
H-NS_IHF	b0781//b1515//b0508//
H-NS_IHF_Lrp	b0745//b1734//b3579//b2231//b1452//b2379//b2199//
H-NS_LeuO	b3123//b1681//
H-NS_LeuO_RcsB-BglJ_StpA	b3322//
H-NS_LrhA_Lrp	b4119//
H-NS_Lrp	b3278//b4198//
H-NS_Lrp_NhaR_RcsB	b2724//
H-NS_Lrp_StpA	b0585//
H-NS_McbR	b0954//b0618//b4451//
H-NS_NhaR	b2396//b1516//
H-NS_OmpR	b3575//
H-NS_PhoB_RcdA_RstA	ilvG_1//
HU	b0604//b1940//
HU_IHF_TrpR_TyrR	b1623//
HU_IHF_TyrR	b4312//
HcaR	b1264//b2424//b4076//b3334//b0473//b1075//
HigA_HigB-HigA	b3092//b0384//
HipAB_HipB_IHF	b1892//b1492//
HypT_MetJ	b2756//b2570//b4192//
HypT_MetJ_PhoP	b0683//b1194//
IHF	b2975//b4037//b1003//b1038//b3757//b2195//b1885//
IHF_Lrp	b0811//b4122//b3460//b1654//b0679//b3939//b2062//b2058//
IHF_NsrR	b3357//
IHF_NtrC	b0041//b0672//
IHF_PhoP	b0855//
IHF_PspF	b1655//b0162//b2286//b0665//b2553//b4219//
IHF_RcsAB	b2589//b0508//b2820//b1655//
IHF_RtcR	b0115//b4471//
IHF_TyrR	b2699//
IHF_UlaR	b4471//
IlvY	b0443//b3367//
IscR	b4370//b1500//b3325//b0167//b2423//b0849//b4408//b3096//
KdpE	b2758//b0140//b3430//b1483//
LeuO	b0432//b0959//b1676//b3601//b0786//b1093//
LexA	b2235//b0198//b4698//b0146//b2402//b2106//b0871//b1263//b0294//b3730//b0724//b2542//b3831//b3793//b0805//b0621//b4460//b3478//b1109//b0273//b1184//b4315//b1732//b2528//b3190//b3011//b1612//b1577//b1861//b1590//b2421//b1388//b2236//b4476//b3759//b3513//b2992//
LexA_MraZ_PdhR	b3511//b1925//b0090//b0851//sroC//b3968//b1187//b1590//b0970//b2068//b1939//
LexA_MraZ_PdhR_RcsB_SdiA	b0450//b3919//
LexA_MraZ_PdhR_SdiA	b3724//
LexA_NagC	b2606//
LexA_RcdA	b2017//
LexA_RcsB-BglJ	b1641//
LrhA	b4468//
Lrp	b1937//b2171//b1189//b0512//b0304//b0857//b1889//b0397//b3076//b2223//b2756//b0720//b4074//b2927//
LysR	b3393//
MalT	b1008//
MarA	b2060//b1748//
MarA_OxyR_Rob_SoxS	b0979//b0726//b0796//b4396//
MarA_PhoP_Rob_SoxS	b3556//b2396//b1252//b4468//
MarA_Rob_SoxS	b2425//b1780//b1408//b0342//b4438//
MarA_SoxS	b3453//b1082//b1385//b4007//b2751//
MatA	b0995//b1577//
McbR	b2171//
MetJ	b2553//b0564//b0652//b0087//b0504//
MetJ_MetR	b4467//b4401//
MetJ_OxyR	b1925//b3395//
MetR_PurR	b1430//
MlrA	b1164//b1482//b0123//b3081//b4213//
MngR	b2838//b0365//b0152//
MntR	b3367//b0724//
MprA	b4099//b3116//b1713//
MqsA	b2058//b1102//
MraZ_PdhR	b3156//b1020//
MurR	b1679//
Nac	b0810//b1684//b3860//b1512//b2212//
Nac_PurR	b0077//b2403//
NadR	b3316//b2673//b0447//
NagC	b2912//b3613//b0439//b2235//b3165//
NanR	b4120//b3243//
NarL_TorR	b2217//b3038//b1325//
NemR_RutR	b4467//b1519//b2485//
NhaR_OmpR	b0674//b4467//b0734//b1501//
NimR	b3429//b0351//
NorR_NsrR	b0330//
NsrR	b0874//b0851//b2979//b1492//b4036//b1907//b0685//b1077//b2223//b2803//b2465//b1850//b2732//b1384//b4007//b1669//b4450//b4193//b2499//b3394//b0382//b2838//b3707//b4025//b2393//b0507//b2421//b4698//b2503//b3165//
NsrR_PhoB	b3410//
NtrC	b3600//b3906//b1014//b2570//b3699//b4368//b1651//b3869//b0312//b4320//b1259//b3613//b0676//b3188//b0874//b0999//b4291//
OmpR	b0677//b3924//b2281//b0774//
OxyR	b2168//b4131//b1578//b0435//b2422//b2707//b2755//b2092//b0066//
OxyR_SoxS	b0112//
PaaX	b2392//sroC//
PdhR_PhoP	b3367//
PepA	b3027//
PgrR	b2707//b1680//b3708//b1888//b0764//b2825//b0093//
PgrR_TyrR	b2839//
PhoB	b2994//b0335//b2754//b3072//b3773//b3579//b3338//b2551//b1288//b1203//b2757//b1224//b1166//b1578//b2789//b3786//b2824//b0093//b1384//b0619//b2406//b3062//b4370//b3335//b3509//b2553//b2713//b2803//b0203//b0756//b0959//
PhoB_PhoP	b3700//
PhoP	b4513//b0516//b0061//b3318//b1231//b4368//b2597//b1113//b3672//b1160//b3566//b3799//b4699//b1951//b3357//b2483//
PhoP_PurR_RbsR	b1021//b1879//
PspF	b4637//
