#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Wed Oct 10 15:03:56 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/datasets_bnumbers/gos_bnum.txt
GO_0000018_7	b2303//b0197//b1741//b3715//
GO_0006081_4	b0545//b3651//b0348//b2529//b1603//b1427//b1832//b0243//b3931//b2493//b2679//b0627//b2688//b3997//b2994//b0222//b3826//b3728//b1767//b1772//b4268//b0116//b1812//b1286//b1912//b0644//b0767//b3544//b0211//b0143//b3945//b1385//b3234//b0946//b0073//b4474//b1430//b1826//b0755//b0778//b2146//b1716//b0428//b1059//b0296//b1663//b4372//b3734//b4081//b3645//b0799//b1824//b2690//b3902//msrP//b1518//b3738//b1859//b1961//b2754//b2730//b0066//b4465//b3084//b1539//b0930//b3358//
GO_0006082_4	b1178//b3993//b2020//b2095//b2313//b3605//b1306//b3133//b4479//b3860//insI1//b4090//b1696//b3752//b3949//b2905//b4289//b2100//b0798//b2734//b3035//b1838//b1191//b3279//b2920//b0629//b3549//b1211//b2381//b1047//b0699//b4532//b3925//b4202//b2233//b0938//b3784//b1046//b4319//b4479//b2835//b0028//b3130//b4415//b0207//b4133//b0300//b0578//insI1//b2517//b0930//b0466//b1654//b1096//b1271//b3375//b4062//b1654//b4665//b3571//b4053//b1609//b1785//b2341//b3057//b0357//b3985//b1621//b3243//b0463//b4268//b3959//b4136//b0963//b0446//b3751//b2415//b3018//b1189//b0968//b2573//b1059//b2912//b1334//b4054//b2767//b0198//b2422//b3189//b0511//b2901//b2103//b0968//b3676//b1538//b0388//b3465//b1709//b4559//b2493//b3894//b2049//b4484//b2799//b0532//b0973//b1376//b4382//b3230//b0892//b0440//b0363//b1838//b4298//b0915//b0152//b3311//b1034//b4311//b2577//b4346//b2782//b1216//b1499//b3481//b1873//b3269//b0777//b0694//b0098//b0311//b2169//b2683//b1216//b2662//b3876//b2520//b0156//b2716//b4391//b1563//b1525//b0188//b3925//b2529//b3452//b0890//b3732//b2571//b3659//b2100//b2470//b0140//b3114//b3017//b2949//b2113//b0085//b0298//b0608//b1433//b1863//b1448//b1291//b2990//b3941//b3244//b1978//b2130//b2161//b2536//b3534//b2921//b2659//b2519//b1221//b1595//b4386//b3718//b0879//b4544//b0492//b2311//b0305//b2256//b1112//b1925//b3540//b1021//b3061//b1301//b0328//b2379//b3193//b2389//b4085//b1776//b1116//b2182//b2745//b0887//b0189//b3845//b4375//b1078//b4027//b1399//b3747//b3162//b3832//b0112//b4071//b2975//b0824//b2328//b1120//b0111//b1220//b2025//b3178//b1438//b0675//b0599//b3729//b2037//b3020//b4213//b2481//b0822//b1004//b2810//b2096//b2577//b1343//b0273//b0907//b1080//b1748//b2153//b4115//b1649//b0967//b3700//b1260//b3822//b2640//b0932//b0633//b2508//b3822//b2134//b3579//b0242//b0812//b0304//b2339//b4251//b4373//b3312//b2207//b3997//b1319//b2527//b4280//b0003//b3917//b2109//b1330//b1094//b0024//b1374//b1338//b1635//b3146//msrP//b0403//b1274//b1379//b0974//b4243//b0089//b4058//b3710//b1216//b0516//b2971//b0159//b4196//b0655//b3393//b2787//b0022//b0156//b1234//b0437//b4093//b1873//b2479//b2552//b0981//b2933//b2904//b0386//b0081//b3387//b2874//b0023//b1238//b2498//b0186//b2942//b2630//b2477//b2169//b4241//b0752//b1864//b0337//b4063//b1824//b3991//b3576//b3229//b0940//b1395//b1507//b2630//b3129//b2206//b4384//b0207//b2339//b2438//b0036//b1039//b1222//b0329//b4054//b4372//b3936//b3571//b3846//b1348//b3180//b3407//b3871//b1338//b1071//b2571//b1738//b0350//b1807//b3442//b1430//b4137//b0861//b0058//b3714//b3824//b1126//b3616//b0185//b0662//arcC//b0508//b3702//b4262//b2788//b4141//b3232//bioD1//b4254//b4392//b1221//b3703//b0270//b1776//b3691//b1944//b2470//b1438//b3057//b4073//b2103//b2782//b2812//b4399//b0141//b3839//b2376//b3395//b3813//b3954//b1054//b1010//b1279//b0174//b3544//b0914//b1680//b0990//b0433//b4074//b4235//b4116//b3982//b1105//b1482//b3772//b0789//b3615//b3486//b0596//glsA//b0003//b3020//b1988//b3421//b4109//b1613//b2785//b1881//b0571//b0518//b3499//b1614//b1642//b2497//b3973//b3659//b1022//b4237//b0019//b4179//b1587//b2837//b2744//b4261//b0220//b2666//b3370//b3464//b2114//b3676//b3227//b4267//b2907//b3832//b1071//b2383//b3528//b3910//b0844//mltG//b0047//b3775//b0092//b4003//b0516//b0799//
GO_0006083_6	b3612//b1066//b3228//b1823//b1921//b0612//
GO_0006084_6	b4320//b3258//
GO_0006085_7	b2998//b2703//
GO_0006086_8	insI3//
GO_0006089_5	b3744//b3096//b3985//b3201//b2929//b0697//b0526//b1404//b0093//b4474//b3452//b2640//b0949//b0200//b3137//b3686//b3949//b2261//maoP//b3349//hxpB//b0953//b2669//b3942//b0806//b3447//b1183//b2257//b0049//
GO_0006090_8	b0177//b4259//b4359//b3665//b3789//b0892//b4298//b0779//b3294//b0584//b3137//b4133//b3183//b3070//b1625//b0076//b4347//b1603//b1856//b3839//b1782//b2183//b1326//b3350//b3040//b2676//b2199//b3297//b4267//b0377//b1292//
GO_0006091_4	b1786//b1476//b3478//b0532//b4468//b2211//b2877//b2980//b1482//b2750//b1191//b0296//b0575//b3047//b3167//b4637//b1289//b0233//b0640//b0925//b4070//b1740//b3288//b2579//b1787//b0074//b2979//b0467//b1329//b0025//b3748//b1922//b2376//b3824//b1681//b3936//b1119//b2836//b4586//b2520//b3341//b3631//b2577//b0651//b3119//b3082//b3811//b4153//b0394//b2156//b1516//b0826//b3707//b3828//b2960//b0231//b0028//b1205//b0146//b1176//b1272//b1545//b3455//b1319//b2132//b3842//b0564//b0406//b3770//b2148//b3423//b0006//b0940//b0034//b2276//b4544//b2758//b0118//b1919//b3915//b3524//b2078//b1686//b1227//b0449//b0982//b3260//b3908//b4035//b3166//b2209//b3408//b3513//b3779//b1592//b0127//b2715//b1338//b3603//b3497//b0524//b0444//b2501//b1176//b3910//b2292//b3647//b1594//b2241//b3082//b2022//b2541//
GO_0006094_7	b2483//b2431//b4003//b3750//b3789//b0340//b1086//b1763//b0640//b0867//
GO_0006096_6	b2828//b2939//b4100//b1579//b2921//b4311//b4159//b4198//b0886//b1790//b4142//b1841//b3155//b0256//b0556//b0429//b0896//b0594//
GO_0006097_5	b1280//b2634//b4077//b3095//b0551//
GO_0006098_6	b1703//b2699//b2086//b0751//b2258//
GO_0006099_4	b0153//b0186//b3358//b2733//b0043//b1922//b0871//b3642//b2563//b0261//b1544//b0186//b1772//b1729//b3775//b2161//b4377//
GO_0006101_6	b4484//b2412//b3191//b2947//b1735//b2754//b2786//b1166//b3540//b1478//b1469//b0048//b0304//b3630//b1212//b1676//b3880//
GO_0006103_5	b2086//b1347//b0894//
GO_0006104_6	b0566//b1023//b3317//
GO_0006105_5	b4365//b4637//b3679//b3629//b3127//b3173//b2870//b1080//
GO_0006106_8	b1838//
GO_0006107_8	b2991//
GO_0006108_8	b0006//b4377//b0401//b2870//b1701//
GO_0006109_6	b2784//b2575//b4028//b2812//b4043//b2532//b0778//b3930//b2344//
GO_0006112_5	b4083//b2682//b2418//b3521//b2385//b2877//b4249//b0116//
GO_0006113_5	b0534//b2235//b2554//b3080//b3932//b1114//b2835//b3110//hprR//b0141//b0034//b1634//b2803//
GO_0006115_6	b2022//
GO_0006117_5	b1895//
GO_0006124_6	b3973//
